label,class,ASC,ASS,ASF,LAT,TC,SC,HSC,HSD,HSS,HSV
03-01-08-01-01-02-11,surprised,-2.2100516191938313,1.9914021611944475,0.1016838623050596,-0.3744303417569537,1.6084374298158537,6534.966571818585,3737.4645327055596,0.1916317842184365,0.8632974792083841,0.063024480173082
03-01-08-01-02-01-11,surprised,-2.712362897406563,1.5402257345086807,0.031552810335386344,-0.7863162600160437,1.5451688797439493,5364.706036293107,3936.280049344882,0.17964733404757732,0.8434302301601734,0.09594602727441535
03-01-08-01-02-02-11,surprised,-1.8803899669970494,1.7851270260659189,0.032238897524582505,-0.9874263834861704,1.4544939488013662,5163.996382920866,3142.957595501416,0.2196206947519476,0.7898833235069673,0.09084023940883634
03-01-08-02-01-01-11,surprised,-2.5888256671862275,1.6820560190870615,0.04160987724554765,-0.4047105030407981,1.521460087178766,5675.982721247311,3910.208806832961,0.19447183647203994,0.8517433674256255,0.06563097519712426
03-01-08-02-01-02-11,surprised,-2.126045588615475,1.7292996079005507,0.05544447366609671,-0.15038866676831733,1.5747468918030958,5851.910855425958,3905.5557091685423,0.20207132383384652,0.8479846483603379,0.07121552013243476
03-01-08-02-02-01-11,surprised,-2.1560775740067006,1.7456116798418797,0.050837089866466484,-1.1900196611363052,1.5316734880042653,5894.6493100451,4251.152226503612,0.21044315839956668,0.7867307327009234,0.08413041508520004
03-01-08-02-02-02-11,surprised,-1.8355078681075558,1.788483088365117,0.0632374391418438,-0.26740522444472115,1.4603156211210537,6173.010570200572,4504.216718072637,0.21500339515943895,0.7970682381525078,0.08191064267101698
03-01-01-01-01-01-12,neutral,-0.4619150189296448,1.689210881682406,0.20402214743041863,-0.1903140553153323,1.8419274295624277,5524.003473712993,2015.207735110677,0.17517413086860947,0.7976331936816948,0.0711605797359712
03-01-01-01-01-02-12,neutral,-0.15220444420238713,1.7156452836878175,0.20056061740442782,-0.39060571111404163,1.7972756671630647,6142.640249279725,1985.471586628606,0.19142428652388854,0.8067640510444767,0.06133041945861898
03-01-01-01-02-01-12,neutral,-0.4495930994299885,1.6875335130010678,0.1549784922083154,-1.022848211096463,1.7560254165649571,5823.053433019532,2727.7994119334767,0.19264590914373297,0.7750150527927782,0.09949036404670608
03-01-01-01-02-02-12,neutral,-0.4821237546794023,1.8142865031668491,0.1837608794645945,-0.7732390362030337,1.7539100861310646,6421.884827261277,2869.7930752126967,0.19650266914434894,0.7642403866342715,0.1350056927352645
03-01-02-01-01-01-12,calm,-0.2996132624257293,1.6251081183604086,0.2015556452476058,-0.7538708743365642,1.9365138766430878,5793.790464005314,2249.5333987531544,0.18965439393468,0.8157521561011688,0.06671385772839154
03-01-02-01-01-02-12,calm,-0.8320268843162476,1.8048860134348719,0.11046735386276976,-0.2996749415790152,1.8890133869937538,5450.08126425695,2088.0748650270807,0.19904887180813874,0.8233262687208143,0.05555944709760035
03-01-02-01-02-01-12,calm,-0.07015023695176056,1.6130563337225334,0.20747495848755088,-0.43400468786882324,1.8657891835732112,6105.8216943345005,3129.1028724803496,0.19038851670181808,0.7552167474033973,0.1162330786819047
03-01-02-01-02-02-12,calm,-0.19007579460947904,1.7197773376755843,0.16542297528338215,0.08354740861821025,1.8108020695260285,6266.697535196055,3010.531063652402,0.19579920937160675,0.7588421385279734,0.09735279578601884
03-01-02-02-01-01-12,calm,-0.27712855296351824,1.3926200207242931,0.2213642063000088,0.246483193105332,2.0378141085413586,5262.750875170976,1989.6844074704568,0.18252014789741766,0.8315879914365283,0.042367668918850764
03-01-02-02-01-02-12,calm,-0.7224123364518752,1.6397715636119357,0.134419160064384,-0.8479028484361901,1.992859529130494,5636.32289750105,2036.2744149751127,0.17570539782092154,0.8378354438262596,0.07323563861454072
03-01-02-02-02-01-12,calm,-0.3817233265389133,1.7406930158927667,0.13816508917317913,-0.31358719072817987,1.8385126388249857,6325.32856287446,3112.1186325327135,0.20960074011732224,0.7619485410687523,0.08010263849788973
03-01-02-02-02-02-12,calm,-0.17220208243701923,1.5841071280015102,0.19266241379834767,0.17793309945939026,1.9570875444970126,5927.337694680502,2928.477811199125,0.19229713635119006,0.7608201009584779,0.1319894479237927
03-01-03-01-01-01-12,happy,-0.22450604722829104,1.6267648398113512,0.1835370747528801,-0.22639637736707702,1.8802948707224167,4962.166271367219,2068.290497236713,0.17328362708769293,0.7209376778579186,0.06919973588603914
03-01-03-01-01-02-12,happy,-0.6834098908876474,1.8876555282474066,0.11985812069466807,-0.21369232417066125,1.9778333373657284,5408.639367644593,2112.523426480015,0.17129785731359337,0.7398989113480454,0.06831023035587008
03-01-03-01-02-01-12,happy,0.05421692863300039,1.3632061448052624,0.19454430730245,-0.16308277478889638,1.7580093938832235,5213.083838612774,3043.5637119282687,0.19626841299178935,0.746669501683443,0.11734975529942257
03-01-03-01-02-02-12,happy,-0.30587303748300804,1.6056882219367095,0.13001026822468117,-0.7984321959831475,1.8796329362676998,5374.575926186032,2597.914469948693,0.1792239070708881,0.7142829030575344,0.07699049726740047
03-01-03-02-01-01-12,happy,-1.5414553048735422,1.656094204174233,0.1287243722217049,-0.16837014533626374,2.3436894566695496,5174.25009630033,2969.2771071900515,0.20243092285711942,0.7620375222808532,0.04121178560033954
03-01-03-02-01-02-12,happy,-1.2032614400466914,1.6102874454315153,0.1630678041685859,-0.21121316443261223,2.306465601993907,5112.352093277752,2730.7423675034797,0.18801069016513539,0.7347080174005621,0.036201511069351856
03-01-03-02-02-01-12,happy,0.05654247355770471,1.4813636677604654,0.1963963935276242,0.049290722134442494,2.033623300033533,5381.708907038025,2736.519349113529,0.18170581849314402,0.6737035571312351,0.09681116143287428
03-01-03-02-02-02-12,happy,-0.007308882181676346,1.5897575271189468,0.146387146209622,0.21794431548035548,2.0326857928418423,5716.384334222661,2405.222749769474,0.2121402004481901,0.6841690075546657,0.05338196168842614
03-01-04-01-01-01-12,sad,-0.3677772680307898,1.7423296618519277,0.12225403136993836,-0.20747699130045222,1.8777728218494927,5607.567047058873,1949.4273428154745,0.18169324595725408,0.7240016231064443,0.08731514917498115
03-01-04-01-01-02-12,sad,-1.293860204707832,1.476764915493528,0.06811972809691794,-0.8942769779398542,1.8458460659017093,4475.321010189548,2036.6640931050317,0.18559833546342736,0.7895284683002739,0.04601020347611595
03-01-04-01-02-01-12,sad,-0.8241050634893528,1.9870789260964525,0.14691397281219792,-0.0543775679425205,1.878532364146261,6472.993020224257,2791.280560836639,0.19895877587798202,0.7678186335221856,0.0685010222495705
03-01-04-01-02-02-12,sad,-0.2571229071889189,1.6819866363278309,0.11923191705261149,-0.050274642574959824,1.8241847429417495,5920.90690719838,3088.9880041189554,0.18767771393469854,0.7226867981029615,0.10041899434318975
03-01-04-02-01-01-12,sad,-1.7285410749197783,1.4680353883669501,0.035466672380231754,-0.20826550278135886,1.9632601150436426,4556.175527560759,2167.8666310132767,0.2095624214106426,0.7227709694472777,0.054004084684997906
03-01-04-02-01-02-12,sad,0.29821191335466823,1.4816082007453217,0.13769015797991177,-0.1982962296268972,1.9183192451756563,5369.017172243516,2262.5205764232596,0.2002659220892242,0.7135486979133046,0.04661675531576952
03-01-04-02-02-01-12,sad,-0.7942303752469246,1.290935424270158,0.0944478447112092,-0.00114152191885953,2.003392208547651,4975.29110734581,2242.8640436865653,0.18565580006795368,0.6832357408921473,0.06854632551628277
03-01-04-02-02-02-12,sad,-0.2609518612002307,1.5125739341355964,0.13260482137432067,0.18508155287240868,1.9600352335734619,5308.213898835825,3191.829835808569,0.20486497611508733,0.6666165972765508,0.09545781894192307
03-01-05-01-01-01-12,angry,-0.3126041808418651,1.7015881181054409,0.18858683630297393,-0.07520400420208784,2.1363279108007274,5653.33939842411,2786.464112435578,0.19485776334921548,0.786919727271381,0.06638411373974897
03-01-05-01-01-02-12,angry,-0.7247766005641426,1.7673435370934645,0.14382558558627653,-0.13771950670029517,1.9204897897412196,4867.344821530683,2160.2581374885444,0.16061794086513537,0.7548470380197773,0.06719087335982309
03-01-05-01-02-01-12,angry,-0.24303681404855115,1.8072714625778872,0.16505092791493725,-0.08062768123327317,1.8258902285006045,6402.759977895731,3070.7373097710947,0.2047746570726501,0.7041768934011942,0.16123969316215522
03-01-05-01-02-02-12,angry,-0.06664376638855132,1.6952982107742685,0.23123795162408242,-0.1384655891409621,1.9451951045378049,5962.379889425188,2968.909026757167,0.19066540984242486,0.7101546833260883,0.14115239402581076
03-01-05-02-01-01-12,angry,-1.364205305858085,1.3634618803846548,0.1569274668848853,-0.17254995051482433,1.85076825010799,4217.763441102258,3058.6477678082188,0.18735536617329687,0.7728983324663389,0.04304867603670151
03-01-05-02-01-02-12,angry,-1.237467653763378,1.094060706607089,0.05111642476848663,-0.18909571933129968,1.944186819763222,3959.2845047086294,2572.2621622680945,0.20767641997783579,0.6875136585763633,0.10150157437577653
03-01-05-02-02-01-12,angry,-0.5871104176703108,1.6305478015805766,0.11463306189713394,-0.6716203965612624,1.7686893165071682,5700.305944724406,2670.4080930449745,0.18008083321200005,0.6743749315070845,0.10127666456452222
03-01-05-02-02-02-12,angry,-0.8843887225849185,1.0298946851141344,0.12877812896849852,-0.10151478852935791,1.925014729024195,4044.961743610254,2564.2180143659366,0.20075127568883028,0.6557392779817611,0.0855636529023204
03-01-06-01-01-01-12,fearful,-1.9197232853702193,1.5750512426132512,0.07780223653493992,-0.34534224535047536,1.6982437134046307,4684.492228645807,2504.0025640844665,0.20482183728162034,0.7472131558986387,0.06052048612466463
03-01-06-01-01-02-12,fearful,-0.9954574699891761,1.7712499181801482,0.13107050308944224,-0.27129121575507814,1.7537003832003095,5005.356545070124,2376.447685466562,0.1792933156644725,0.7660409119976587,0.04922464745591584
03-01-06-01-02-01-12,fearful,-0.11491204518505845,1.7081249344365828,0.15075614329176776,-0.8974805416316632,1.65877286792958,5964.244577063032,3004.783974277037,0.20836011566519627,0.7170604912583302,0.12731270155483113
03-01-06-01-02-02-12,fearful,-0.6102721970796849,1.620471181659991,0.1469361283304638,0.008759809507476558,1.6519497401763883,5889.812407054889,3504.0635558944896,0.20663698794726806,0.7342388180311018,0.1261682649547486
03-01-06-02-01-01-12,fearful,-1.6664103885021873,1.3473702907132346,0.09164810291027493,-0.04063062446322612,1.8347229171873802,4477.176839960947,2740.021305984916,0.22565666518136013,0.7674659582236394,0.018791925144934295
03-01-06-02-01-02-12,fearful,-1.0801687095469719,1.0014894412269049,0.1715220833687811,0.09188668665774744,1.8900114675824375,3522.746459919494,2577.2225470944127,0.22968509418457406,0.7159500487998215,0.023985545995350566
03-01-06-02-02-01-12,fearful,-0.348499430938185,1.754152304680379,0.1667904307590823,-0.22239195729430852,1.71666936942542,5653.951373564393,2318.2849357050113,0.2247349870111509,0.7311182385202535,0.05295991371264551
03-01-06-02-02-02-12,fearful,-1.150874495483353,1.1498922068693462,0.1408377783945078,-0.026958782929877488,1.8359475594288968,4236.073387521829,2309.8037995612112,0.21177988924964128,0.6855260103247758,0.028521277837945815
03-01-07-01-01-01-12,disgust,-0.4336827501966825,1.6161264912114819,0.24405686126239415,-0.80117115331152,1.7961524201071728,4735.476817071947,2092.096048104572,0.1897795963592928,0.774777577752199,0.08746602135773815
03-01-07-01-01-02-12,disgust,-1.359837790616523,1.6027128465137441,0.06086322750692689,-0.04344140825553993,1.8709860055902432,4584.313160065805,1980.1933684109313,0.1866699884537004,0.7494642199654395,0.0896995572193011
03-01-07-01-02-01-12,disgust,-0.027679832663239787,1.5400946920262457,0.2180750305679907,-0.6702208818593303,1.7747804887679226,5782.389185016959,2430.285840927051,0.1945159353798407,0.7454541375350394,0.10814999616355514
03-01-07-01-02-02-12,disgust,-0.4118938786930424,1.8366564506802814,0.17196361585357448,-0.050000457140078086,1.9537675733961828,6145.771506795157,3942.93709636703,0.193363219924878,0.7391962615557263,0.10505433812694213
03-01-07-02-01-01-12,disgust,-0.31839024703071145,1.6934851001186266,0.126283363998135,-0.19098770660992154,2.0683287375048653,5168.8410584868125,2659.082748798908,0.18913655143630112,0.7412062127470157,0.07067399055060647
03-01-07-02-01-02-12,disgust,-0.2616756102547434,1.400954857426899,0.07401774457223591,-0.6101696873919372,2.3886253136669575,4731.606701267592,2094.4760692188947,0.1833804480541961,0.6982455558326819,0.055333012857576365
03-01-07-02-02-01-12,disgust,-0.5261722870455459,1.4192143134999335,0.08271305621290366,0.03565483251059458,2.1762886500657426,5288.717637004566,2786.5968942716795,0.1790981690514562,0.6980709025173836,0.10153503301229834
03-01-07-02-02-02-12,disgust,-0.7248021509937319,1.5230493343433427,0.06178592901952461,0.054158032587106525,2.1166023045787443,4996.789470464768,2509.385462289931,0.19414138000706913,0.7026725986715044,0.0679735471805228
03-01-08-01-01-01-12,surprised,-0.13459328922909342,1.7795535249178658,0.19340526981399106,-0.22434404992623927,1.8045156237081583,5818.318048101444,2367.5206826946765,0.19653322119482705,0.7573254741703275,0.07728991304840455
03-01-08-01-01-02-12,surprised,-1.0848800863048793,1.7081583678422299,0.19463390110696055,-0.7635257208160939,1.8454471249373665,5333.6929654380265,3509.453275677754,0.18437922405469545,0.8113778033533969,0.07492253596926515
03-01-08-01-02-01-12,surprised,-0.11675991673917058,1.952137547987288,0.20618821408264876,-0.08085650675309951,1.8815754041846964,6419.560066732888,3079.829965398175,0.18591284821325538,0.7485069890505506,0.08973890977405208
03-01-08-01-02-02-12,surprised,-0.26875110516308764,1.7829314368807914,0.1403858603542485,-0.015022873584506572,1.8887116323030737,6135.367190953686,2695.376226798593,0.1905943839932114,0.7288142177719487,0.11340030470062984
03-01-08-02-01-01-12,surprised,-0.27055754777645236,1.563500432446276,0.20178756529589373,-0.24326882893623866,1.962409834160746,4698.485127149755,2756.031629913962,0.2140763533663515,0.7585336925986955,0.09569547360825076
03-01-08-02-01-02-12,surprised,-0.2592621040330104,1.7403406519180293,0.13050785691384326,-0.810544779386337,1.9407451484322291,5725.183598456894,2653.1609131459572,0.19966771314168014,0.7481704156212556,0.08037244760552038
03-01-08-02-02-01-12,surprised,-0.785137906790912,1.9125308663913267,0.10266599585600256,-0.39261200271059793,1.837430724240605,6018.088536770672,3476.6742278835763,0.1863074442861416,0.6973329280189143,0.11465462008901198
03-01-08-02-02-02-12,surprised,-0.040717144188195324,1.665116708641279,0.1894807035660566,0.16162999744896378,1.9344249251495014,5940.465937864318,2925.0056720039343,0.20175579484937892,0.7014148507164485,0.1129562925264844
03-01-01-01-01-01-13,neutral,-1.0285558773969912,2.2863883155481597,0.20639343323991638,-0.4146802980887455,1.567937799615436,7043.436785654663,2903.900447847473,0.18372028419137723,0.8435165194773623,0.1350468342284727
03-01-01-01-02-01-13,neutral,-1.3250627654239193,2.3050162431874544,0.18287193458773376,-0.9935339577507681,1.472720165378187,7135.558932942212,3136.7850683456477,0.1697242211652882,0.8283399859899819,0.1196334039149137
03-01-01-01-02-02-13,neutral,-1.0553755233679527,2.2821957321084105,0.18473146771584203,-0.9900713032439832,1.5337693968626744,7115.060484006145,3181.4972351420847,0.18422660246423359,0.8147003905466919,0.10953097287414312
03-01-02-01-01-01-13,calm,-1.958022808217,2.0930761162477456,0.11061109457022388,0.05542611643109751,1.7266903739960306,6207.786673291766,3168.0951852101407,0.14167762191352182,0.8517033556048972,0.12226240783366259
